,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1265,2019-06-19,1.3658433322,-0.2412378043,-0.35785841930000006,1.4031418736000005,-0.036067081199999976,-1.0623525696,0.4320264565999996,-0.5122619798,-0.07160474680000004,-1.5378123951000002,-0.14183013500000002,-1.2151862511,-2.0597547766999997,0.6847999964,0.0,0.8013074059999998,-1.7577136461,0.9520876295,1.3740624687,0.729512417,0.1941766359,1.3603882323,-1.1475920660999999,-0.06722837840000001,0.5327723391999999,-0.33010278819999994,1.0223296951999985,1.1204468993999999,-0.5202117392,0.28332999629999994,-1.4494303708999998,0.9788118874000002,0.005283732799999996,-0.3699841437000004,-0.37332296840000023,-0.3621234197,-0.6735476781000003,0.42220767569999995,1.0910927460000002,-0.10134474330000001,-0.9419401054000001,0.4264608539000001,-0.4526173744,-0.041113492,0.40323956120000004,-0.2557818439,-3.5693318931999998,-1.2276351822,2.7465527186,0.6318441056999999,1.6895865536999999,-0.2137670215000002,-0.3586377297,-0.08750371970000001,-1.6165842574,0.21753246759999997,0.09547121570000008,0.12287124829999993,-1.2099429061,-0.027488667999999997,0.3071026576,-1.3422048611,-0.7848780656,0.045296016,0.06625368600000003,-0.0850362626,-0.11707180319999999,0.0,-0.33038268660000003,0.0,0.006916599699999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.012083552000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266,2019-06-20,-0.1710593284,-0.7745716872999999,-0.39944733879999994,-2.8032786247999995,0.32393160270000015,-0.5390363131000001,-1.7703037212000003,-1.5783156443,-0.2677935609,-2.6117580014999997,-1.4802788041000003,0.9517176977000003,-0.6120146018999999,-0.08726674539999962,0.117011772,-2.4600408589,-2.477627390399999,0.7576243544999999,-0.29295786420000003,-4.8544863715,-4.672637026100001,0.1891930506,-1.1197019507,-2.1601527502,0.5437091690999998,0.0944075683,-2.020671696300001,-1.3642751936000002,-0.0759936854,-1.2083507439,-1.5926658999,-0.6794763526,0.0,2.1827925162,-0.9938846997000003,-0.9674315813999999,-3.7176961198000003,-0.2697288048,0.6551156131999999,0.0,-0.7516167158,-0.041341741600000065,0.8328400099,0.0,-0.2445983395,-1.9926849440000003,-0.0584818757,-0.9451937467,-0.8487216650000001,-0.13763114340000002,-0.29413124160000004,-0.04032450960000038,-0.6392764394000001,-0.6564745984,-1.5740536518000001,-0.13060258439999997,-2.0482627843,-2.046081326,-0.8620430271000001,-0.0605577658,0.11375068039999978,0.9768210210999999,-0.19331366,0.0742843248,0.0,-0.2955591186,-0.3266135938,0.0,-0.0998552473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100814704,0.0,0.013309824000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,2019-06-21,-1.7407069663,-2.6352151449000005,-0.19384593009999995,-3.0023722763,-0.952009342,-3.2448724858,-1.4242869006,0.050661043,-0.07418818149999999,-2.2444336477999998,0.22890932389999996,-1.5189975583000002,-3.3767976272,0.4873323114000001,0.0,-1.2174290488000001,-1.0500363783,-0.47132214320000004,-0.13310756320000006,-2.0752528653,-2.8562783751000005,-1.4519727338000001,-2.1953121608,0.2759123782999999,-0.7154969952,0.015863567000000134,-2.0826806032000005,-1.3807321916000002,-0.024311430699999994,-0.2572285682,-3.1655858530000005,-1.195791162,0.0,-3.1437202396,-0.7107004578000001,-0.7709329290000001,0.20777728990000038,0.12258663539999999,-1.4355847547000002,0.022130028,-0.39939048229999996,-1.5096782705,0.0254965177,-0.1703667499,-0.05946422990000001,-1.7153340505,-0.6344093236,-0.16192092709999995,-0.27146038370000003,-0.2637985524000001,-1.5486931078,-0.9630525242,-0.4941049782,-0.24118652329999998,-3.2154212711000003,-0.0701083722,-1.6819345386,-0.3737359748,-1.5161145528,-0.002640765400000005,-0.16757210709999998,0.8440032785,-0.020087949399999916,0.0,-0.1570860504,0.0,-0.23343608440000002,0.0,0.1679007571,0.0,-0.1574420138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,2019-06-22,-0.465204032,-0.9668651845999998,-0.1443320655,-0.9528719025999999,-0.09013312760000011,-1.3989503115000002,-0.11934631800000002,0.8124845159999999,0.0,-0.8151908712999999,0.7818850449,-0.5363433357,0.4689169634,-0.49301624190000004,0.0,0.0012902338999999652,-0.6149263849999999,0.11389899449999999,1.0775024509000002,-0.06541435340000001,0.9858391453,-0.0035577156999999637,0.4148817953,0.8437751014,-0.6237636077,0.0195219872,-0.21862738439999996,0.3904288158,0.1733958162,0.0,0.26922045670000017,-0.1971725627,0.0,-0.13231108379999998,-0.42588501770000015,-0.32663810540000005,-1.281762957,0.21508038510000002,-1.7699,0.0,-0.4292715724000001,-0.2741793457,0.0,0.0,0.1181567503,0.5329057056,0.04990195359999999,-0.0464093184,0.2325174269,0.0,-0.12070087239999999,-0.4179354276,-0.38911094500000004,-0.0341830599,0.06552425489999995,-0.1891112504,0.042981734700000024,0.10977903979999999,0.0,-0.014530997100000003,-0.32039325120000006,0.0,-2.6529694410999998,0.0,0.0,-0.2078718616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,2019-06-23,-1.018007046,-1.5019973243,-0.2698184441,-0.9824001703,0.5287810943000001,-1.9206651778,-0.27807342679999997,0.0,-0.13978386569999998,0.18445007850000006,-0.9094402606,-1.2369997056000002,-0.8189122153,0.7874473184,0.0,-1.1370189601,-2.214937613999999,-0.4109225578,0.23469215760000006,-0.3638555995,-1.0723249727,-0.8170089641,-0.8987342413999999,0.4882478432,-0.3478683472,-0.2541176025,-0.09961690050000009,0.045361590099999995,-0.14179115879999998,-0.084203915,-3.3412802561999997,-1.048042052,0.0,-0.48277418569999986,0.057234113099999956,-0.23752040380000006,-1.3079900054,-0.5030494542,-3.4136801687999996,0.0506951494,-0.34710532359999996,0.048802889499999995,-0.7076564582,0.0,-0.10450979870000002,-0.9340011166,-0.7244573727000001,0.21348093140000002,-0.597317994,-0.28866691110000003,-0.11827364699999995,0.048299583100000085,-0.6761670232,0.347278013,-0.20949741419999995,0.1511810861,-1.0950257049,-0.1472510633,-0.2105495376,0.0,-0.6309270591,-0.3390867622,-0.12931678840000002,0.0,0.1920728565,0.0,-0.0244757838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,2019-06-24,0.14915046459999992,-3.0036921753000003,-1.170619887,-2.0528130904000004,-1.4257488425,-1.2535622729000004,-1.7144436774999998,-0.07923614589999999,-0.5942729291000001,-0.1212804366000001,-0.9893446918000002,-2.7757597011999993,0.8400295816000004,-0.36071670359999986,0.03492928789999999,-0.2522685093999999,-3.9159064720999996,-0.05550994100000001,-4.588877238999999,-2.2574668034,-1.4929583424000001,-3.1774480648,-2.6839742299000005,-3.146491249,-1.2117753846,-0.5151397011,-1.4248003203000001,-1.9140659029999998,0.7249766589,-0.19746334899999998,-3.4016828427,0.06573123460000001,0.0,-1.290694159,0.4403213781,-0.46926709990000004,-1.7890306603999995,-2.1779173587000002,-2.1547023611000005,0.053358138,-1.1029178646,-0.9073113664,-0.45162576419999995,0.0667662906,-0.08582468830000002,0.5584997383000001,-2.5279498318999996,-0.9600609045999999,0.7049921224,-0.2575266599,0.057030779000000184,-4.5750663018,-2.0926248497000004,-0.2456426364999999,-1.0109582589999997,-0.0029583903000000022,-0.2755194793,1.2192503417999996,-1.3016090502000002,-0.0667864556,-1.2773713371999997,0.15145034850000005,-0.9069578743000001,0.13741131040000001,-0.2864532087,-0.1733374888,-0.0888164865,0.0,-0.23943032809999998,0.0,-0.10272172260000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,2019-06-25,0.5743936260999999,-2.9818342868999994,1.3023242312000003,-1.2158047758999997,-1.0202839109,-0.22374922959999946,-0.9065358375000001,-0.3750237354,-0.08869210979999999,-1.2982415600999997,-3.5680467313,-1.9108933465000002,-1.1910268515,2.5177113074,0.0,-0.43700971799999994,-5.153010298499997,-0.9298467276,-0.4069666843,-4.344513201000001,-1.9899853908,0.8670726070999999,-4.484454035700001,-0.4844039387,-1.8538475590999997,-0.39023163489999996,-2.7873990277000007,-1.1921308841,-1.005859177,0.498702248,0.6250512797000002,-0.12066333270000001,0.0,-2.1171612327,-0.7824422954,-1.2424250593000001,-7.155088054600001,-0.30983793459999986,-3.163752523899999,0.0,-0.4956377485000003,-2.0049602212,-0.08241314759999996,-1.1072837500000001,-0.07619907120000002,-0.3209440412000001,-1.0603295620000002,-0.3168406826000001,-1.1328095972,-0.00041584019999998945,-1.3318858343000006,-1.1889150653999998,-0.2565962283,-0.28067729399999997,-0.9537754885999996,-0.09974595279999998,-1.5236601362000006,-2.8774797031,-1.8137170445,0.097436188,-0.6570728797000001,0.80209152,-0.25740144399999987,-0.1438384542,-0.1063618622,-0.044416761299999996,-0.0783174572,0.0,0.2263613983,0.0,-0.04576913889999998,0.0,-0.023788373400000003,0.0,0.0,0.0,0.0,-0.9515979104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537538722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,2019-06-26,0.9172604235,-4.247589689700001,-0.29661692779999993,-0.9771692840999996,-0.6296745487,-3.4192351368000016,-0.5290324536000002,0.4296884244,0.7440242990999999,-5.513783053700001,-0.6966820701000002,-3.9638628290999995,-4.031867246300001,-0.9813541925,-0.10842480460000001,-0.9813970063999997,-0.7839816437,0.6938594344000002,-0.4789087403000001,-0.6837828121000001,0.3368926384000001,0.6893226432999997,-0.5533490796000001,-0.24526710530000004,0.04478286129999985,-0.6703055883,-3.3970629416,1.1338302933000004,-1.1886708492999998,-0.7175956895,-1.1829841913,0.3810342358,0.0,-1.1052921269999998,-0.3543562738000001,-1.2604200387,-4.578959115900002,0.42251742270000014,-1.6580548017000005,0.0403788141,-1.179289952,0.11340955509999999,-0.2776728370999999,0.32268593300000004,-0.7779191542999999,0.07433070569999997,1.0502126538999998,-1.5061626288,-0.04490548869999986,1.4741830768,-2.0598692032,0.6325874141000001,-0.1071868822999999,-0.8788478415,-3.9324986976999994,0.02937765409999998,-0.6661373414,1.2179466628999998,-1.3059651178,0.025925610599999996,-2.4954182937,0.5356626089,0.3123082822,0.0,-0.1400756642,-0.012092576300000005,-0.116955576,0.0,-0.0551657435,0.0,0.053459156699999996,0.0,-0.011151044799999999,0.0,0.0,0.0,0.0,0.0084560688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,2019-06-27,0.27124237560000003,-0.4998888219,0.3249913608999998,-1.0309751351,-0.7899543017999999,0.9035764360000003,0.06172711550000007,-0.7205039421,-0.2654338262,-0.020995355100000335,0.4593955456,-0.34593319950000007,-0.9244963806,-2.8070516284,0.019026937,-0.6976453050000003,-1.8598830884000006,-0.5578069285999998,-0.7977097155000009,-0.40670363960000017,1.2730446007000003,-2.039797562,-2.2759870126000004,1.3196995996999998,-0.6127369643999999,-0.7022927595,2.068608913299999,-0.8986402391999999,-0.35126599869999997,-0.5419186805999999,-4.881414951600001,-0.49505093180000004,-0.0038480396000000004,0.4515988624000002,0.5355028764000002,2.3575232572,-2.1042434395000003,-0.4675033574,-1.3916262077000001,-0.07263297599999999,-0.025866985399999987,-0.5927441968999998,-1.9904065950999998,-1.0052748018,0.07272454109999998,0.29752309220000006,-2.3629320744,-0.2603347299999999,-0.7897825413999997,-0.7903025351999999,-0.3689330678,-3.5415511784999993,0.7853227875,-0.5569070732,-1.6921131077000005,-0.6439108465000001,-2.4491568023999997,-0.1936535089999999,-1.8260854687,-0.032993548399999996,0.7901202334999999,-0.016985581899999963,0.4343271084,0.079440816,-0.3585785746,-0.20006494540000003,0.0014822588000000074,0.0,0.17628227649999997,0.0,0.3855483486,0.0,0.0171537936,0.24960590849999997,0.0,0.0,0.0,0.0,0.0,-0.0461711421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008277685000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,2019-06-28,0.10388049680000008,2.6270230535,-0.18531210489999997,-0.6238088063000004,0.12356656459999987,1.5140233296000003,-1.6042856214000003,0.1113358208,-0.6064891129,3.0693876884000004,0.14900553799999983,0.9888413396999998,-0.7558625355000002,-0.48262940320000014,0.0,0.18238579789999998,1.1665009189999997,0.1122063130999999,-0.05283798509999982,-1.6067766886999997,-2.4063843948,0.4999921153999997,-1.0612661578,0.4156100438999999,-0.1262857021,-0.13007389349999998,0.8928310868000002,0.8428659115000005,-0.06004925480000002,-0.6810784011,1.0640887154999998,0.6613583613999998,0.0,0.393700363899999,-2.6009235914,0.3670993498000001,0.43235299959999995,-1.5887972468000002,0.5549668055,0.8928431661,0.3397096625,-0.42283107230000005,-0.2791460739,-0.22698278999999996,-0.6760951687000002,1.022613127,0.8557387639999996,1.3308978408,0.9530843196000002,-0.22986758759999998,-0.4899838868999999,-2.555047192400001,0.7637610265999999,-0.19425152539999999,0.7119923250000001,-0.18181547289999997,0.42266772089999993,1.3449026719,0.25573855130000006,0.0058083171999999995,-0.27292565980000016,-1.6012430437000003,1.1653039694,0.0,0.34723327429999995,-0.023908820299999994,-0.0411295098,0.0,0.1370792504,0.0,-0.4211116131,0.0,0.0,0.038718834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,2019-06-29,-0.061550701199999995,-1.6795949518,0.019370914599999983,-0.2764563221,-0.27465196519999996,-1.1979125584,-0.16659191629999995,-0.1263640648,0.044402663999999994,0.3216759422,0.7130166496000001,-0.7869142336000001,-0.13584475110000005,-0.6151412344,0.0,-0.9488264847000001,-0.9681617651000002,0.14264726679999998,-0.7462850474,-0.45382125750000013,0.4381903166000001,-1.3325493843999998,-0.6190159554,0.039597354900000006,-0.10690656429999999,-0.3361615269,-1.0449492930999997,-0.7579655319999998,0.02776908470000003,-0.45538199609999996,-0.46433985,0.3819381376,0.0,-0.3953320703,-1.7934489262,-1.1334083341999999,-2.38994237,-0.0660663675,-0.7665658437,0.0,0.38514977100000003,-0.0699765587,-0.7256104549000001,0.0,-0.4170505205,-0.2010175863,-0.8189799968000001,-0.2099065672,-0.030692039900000002,-0.7659283937000001,0.35137970679999997,-1.1047041829,-0.7182341326999999,-0.12284018819999998,0.7843943649999998,-0.0710604682,-1.2861833272999998,0.576609797,0.08660949239999999,0.0,-0.042602156599999996,-0.2728413096,-0.4336010097,0.0,-0.0243593496,-0.0071153289,0.0,0.0,-0.0931055119,0.0,0.05657761069999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,2019-06-30,0.2510764093,0.6992235213999998,0.14684416309999998,-0.8986357719999999,0.9058824768,-1.5180666359000001,0.28223795519999995,-0.1141890105,-0.10059750810000001,1.4470872881,-0.6801394842,-0.6309121025000003,-0.09056608999999996,-0.9170608259000003,-0.11564276849999999,0.7670040134999999,-2.3377924194,0.8045432407,0.19054957159999997,0.9535487355999999,0.8952133870000001,-0.8479790664000001,-0.9118364025,0.30063361310000003,-0.017085641499999984,0.0,-0.6148243141999999,-0.12512024870000002,-0.2088795637,0.14698789869999995,-0.12528377409999977,0.20707578670000001,0.0,-0.5136395648000001,0.0329297208,-0.9721238798000001,-1.911461239,-0.8447860884,-0.10503147940000002,0.0,0.14155495519999994,-0.9067535284999999,-0.09586105850000001,-0.04496119080000001,0.045480882000000056,-0.21788738069999997,-0.8072337928,-0.4823007423,-0.20520471349999997,0.1428546155,0.5321589390000001,-0.2342566036999999,-1.0756796007000002,-0.47098215709999997,-0.9222875489000002,0.0,-0.07906132040000001,0.3633096154,-0.4076991954,0.0277386816,-0.023974007000000002,-0.8008693123999999,-0.37746087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,2019-07-01,-0.7342742235999999,-1.6334142322,-0.2933290158,0.033129630099999696,1.1309625803,0.5293739179000001,-0.6793673255000001,0.06253782899999999,0.022450408200000004,0.2864748155000001,-0.8549626392,-2.3270746043000003,0.7133761209,-1.8822665687999998,0.0,-1.204358503,-4.4348781712,-0.9747565048999999,-2.8533299872000004,0.5087608581,-0.5630171341,-0.4063229251000001,0.4808811704000001,0.9359446828999998,-1.7500072900000003,0.35181667870000005,-0.2350343536000003,-0.04471053140000006,-0.036199767099999974,-0.8424006562,0.2093097409000001,-0.3580772249,0.0,-2.395514966,-1.8971084095,-0.6418796056,-1.9249584266,0.6534479267000001,2.0092919531,0.0,-0.7948139650999999,-1.1074949895000001,-0.16966301610000004,0.0,0.05339690769999997,-0.2807374107,0.6250150948,-0.6442212445,0.7709259138,0.5006922108,-0.17240847110000002,-0.4889659527,-1.5184205232,0.30079392829999996,-0.5916716368000001,-0.31128861669999996,-0.7820446866000001,0.4779352392000001,0.06383979130000006,0.0,-0.32613410509999996,1.4127445124,-0.43213643560000004,0.0,0.1339617152,-0.017973560500000017,0.0167835888,0.0,-0.0843910074,0.0,0.33708645270000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,2019-07-02,0.3625469779999999,-1.3645512107999995,-0.5364599827,-0.5178410357000003,-1.2316401752000001,-1.4579023528999995,-2.1915549425,0.1841554974,0.0,-2.4869222956,-1.0227449681999996,-1.4419017265,-0.6202241790999999,-0.81726598,0.0,0.3486099746000001,1.3939726751999997,0.2652952276,-2.8903164608000003,-2.4814040746,-0.26037121269999974,-3.1901603835,-1.2802157138999999,0.42567022039999997,0.016922712599999876,0.983932356,-0.09322714529999984,-0.34846753740000014,-0.8845164128,-0.5966566718000001,-1.0516508167999998,0.4328551041,0.0,0.5474641446999999,0.045529988399999964,-0.06846183900000004,-1.4592295624999994,-0.2846145589,0.3049339141999998,0.038034292900000016,-0.6813074925,-1.6151402644,0.034145680800000036,-0.052283437999999995,-0.07673509190000004,-0.38899461719999995,-2.0384535914,-0.6720115624999999,-0.3298916649,0.25070552349999997,-1.4661918827000002,-0.5279635837,-0.5812597028000002,0.2658035266,-0.43591097729999984,-0.3214036752,-0.25814051700000007,-0.3243786218,1.1605412891,0.0444151505,-0.1989046514,0.30082818529999994,-1.1677253321,0.0,0.09653225500000003,-0.26164309789999995,0.0,0.0,-0.24215803679999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,2019-07-03,-0.1689936914,-0.9648370075,-0.4816750984,-2.0026653660999996,-0.23159955310000002,-1.3708498878,-1.1190793173,-0.763515351,-0.163603747,-2.6049806653000003,-0.014184585500000013,-1.4356141088,0.13793243619999984,1.1115491306000003,0.038003580599999996,-1.092854178,0.1742019769,-1.2335967797999998,-1.4232373171,-0.9123057602000001,-0.25405665939999994,0.3511383424,-0.5176126753,0.1285040603,-0.14841794219999999,0.15266744690000006,-1.8401547202999997,0.14664101209999988,-0.1496130332,-0.5991398559000001,-1.5598233115999998,0.1526194674,0.0,-0.5718318518000002,-0.5713437318,0.07575556819999998,0.8511601962999998,0.19178522729999997,-1.924329687,0.0340756347,-0.9826140563,-0.5668095785999999,-0.17952618469999995,0.0,-0.05491799260000002,-0.47430834949999995,1.1204132809,-1.6364226357,-0.5548448736,0.0665599601999999,-0.10340965980000005,0.007994369399999923,-0.27293322770000006,-0.6157498809999999,-0.36955215460000007,-0.1555702323,0.03932818019999984,0.0654659152,-0.4414842406999999,0.0689585409,-0.5741428350999999,0.8491459177999999,-0.3408625713,0.035168223,-0.08791784890000001,-0.0737272654,-0.10035546649999999,0.0,-0.20692958260000002,0.0,-0.12183691870000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,2019-07-04,-0.0484607001,-0.3217186677000001,-0.053580610199999996,-0.7271066168,-1.6176501527,-2.9806136925000004,-0.2449064823,-0.08683533629999995,0.08127618399999999,-0.3798045434,-1.8413161159999998,0.061037055800000004,0.8185040491,-0.9570326225,-0.2735996216,0.1925343925,-2.9439212986000007,-0.6553584591,-1.3792144899999998,-0.4575073097,0.16200037299999995,-1.0057111781999999,-1.3194329361000001,-0.6403846092000001,-0.0991121688,0.13904676230000002,-0.9031725618000003,-0.48854487160000015,-0.1185015402,-0.2935723663,-1.7028575294000001,-0.3180171401,0.0,-2.2318504946,0.2364913356,-0.1225861363,-0.7521068844000002,-0.5209486198,-0.7574625524,-0.0078872724,-0.2393401636,-0.13578232489999992,-0.0995308025,-0.16753558,-0.0324493625,-0.39345254999999996,0.07162233550000008,0.3348455274,0.3054162853,-0.052286287900000006,-0.0820860681,0.33587750090000007,0.4993411226000001,-0.12159678160000001,-0.46752221959999996,-0.2643719498,-0.07561127870000003,0.0,-0.5174375061,0.0,0.03149644869999996,0.09105196149999997,-0.46812964989999994,-0.06773766349999999,-0.0228471215,0.0693964784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095596802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096301141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,2019-07-05,-0.292730873,-2.1582351335,0.17629590459999997,1.0050110643,0.3314603276000001,1.5770670724999998,0.063115,0.042923134099999996,0.0,-1.0987338285,0.4536080176,0.4515222085999999,-1.0352494027999999,1.1668504721,0.1340281404,0.9883677229000001,-1.5864318740000003,-0.7474174695,-0.9194220946999999,0.34308000120000004,1.0446123976,-0.6008085193999999,0.5919610185999999,0.089063241,0.15762843370000004,0.12213238740000001,0.06302423020000009,1.0514339027000001,-0.0639579706,0.0,-0.6639870801000001,-0.5006406833,0.0,-1.0712273676000001,0.6746108948,-0.0760193357,-2.6299656056000003,0.19375243750000004,-0.9842858225,0.0,-0.8600328996,-0.8145286397,-0.1666857181,0.0,0.17828493360000003,0.06975728750000001,0.3692842888000001,-0.5882202220000001,-0.4683817787000001,-0.09837696349999998,-0.39396400109999996,-1.4174434646000003,-0.9557011699000001,-0.008939515400000025,-0.1375847196999999,0.0829324472,-0.33774747000000005,0.0,-0.9640349144,0.0,-0.3843646713,-0.43296031690000003,-0.10085340159999999,0.0564387431,-0.07810520350000001,0.0329242279,0.0,0.0,0.0892657541,0.0,-0.0350894116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
